track,geometry,system,target,unit,budget_level,budget_per_frame,cheap_cost,full_cost,signal,n_frames,feasible,overhead,overhead_source,escalated_frac,escalations_lost_to_overhead,eta,eta_lo,eta_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,note,table,convention
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,3536,False,10.288464989799325,measured,,,,,,,,,85.0,"infeasible: allocator overhead 10.2885 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm_batched,3536,False,27.940794104468633,measured,,,,,,,,,85.0,"infeasible: allocator overhead 27.9408 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_reg,3536,True,6.532149439499585,measured,0.022635341805607043,0.07736465819439296,0.035780593087241415,4.2003239110900755e-05,0.08282230542318868,-0.05317330166392595,-0.09949188304384497,-0.016642486823467903,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_clf,3536,True,6.532149439499585,measured,0.022635341805607043,0.07736465819439296,0.04990661358742867,0.003255778165856652,0.10255372701889999,-0.053781345228204235,-0.09625034558833628,0.0035891740673447,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_reg,3536,False,158.85867074052607,measured,,,,,,,,,85.0,"infeasible: allocator overhead 158.8587 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_clf,3536,False,158.85867074052607,measured,,,,,,,,,85.0,"infeasible: allocator overhead 158.8587 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R2_cnn_clf,3536,False,12.889927276750532,measured,,,,,,,,,85.0,"infeasible: allocator overhead 12.8899 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,3536,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.19945597614012553,0.19847216856851707,0.19978236742920297,0.0,0.0,0.0,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8006713132206627,0.800217632570797,0.801527831431483,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,3536,False,31.01658844797148,measured,,,,,,,,,85.0,"infeasible: allocator overhead 31.0166 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,3536,False,168.67281981987622,measured,,,,,,,,,85.0,"infeasible: allocator overhead 168.6728 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,3536,True,1.6763962494172269,measured,0.1801453068341833,0.0198546931658167,0.016409024685162654,-0.002832766126231538,0.060515463758049455,-0.18060048818237392,-0.20194370731812156,-0.1391511054738918,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,3536,True,10.288464989799325,measured,0.0781467594008718,0.1218532405991282,0.0013381157642094147,-0.0009865091310658771,0.006194589015044071,-0.1982832187457471,-0.20056212701325488,-0.19358749188861277,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm_batched,3536,False,27.940794104468633,measured,,,,,,,,,85.0,"infeasible: allocator overhead 27.9408 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_reg,3536,True,6.532149439499585,measured,0.12263534180560709,0.07736465819439292,0.23641650734084466,0.14316900442533337,0.44894303731804297,0.038906614258709865,-0.05658252851374524,0.2503801080580087,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_clf,3536,True,6.532149439499585,measured,0.12263534180560709,0.07736465819439292,0.3034130500100216,0.18158048916861833,0.5936098656305441,0.13194764270007167,-0.01817104377046028,0.3951521105493837,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_reg,3536,False,158.85867074052607,measured,,,,,,,,,85.0,"infeasible: allocator overhead 158.8587 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_clf,3536,False,158.85867074052607,measured,,,,,,,,,85.0,"infeasible: allocator overhead 158.8587 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R2_cnn_clf,3536,True,12.889927276750532,measured,0.04733588428240509,0.15266411571759492,-4.375638239437214e-06,-1.9055756650294022e-05,0.0032820401677975224,-0.19812321840635522,-0.19978236742920297,-0.19611891415632676,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_exact,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,3536,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
KITTI,oracle,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,3536,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.2990429062355489,0.297630943715946,0.29979076220153045,0.0,0.0,0.0,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,3536,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7009708488934284,0.7002092377984696,0.702369056284054,85.0,,routers,module
KITTI,oracle,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,3536,False,31.01658844797148,measured,,,,,,,,,85.0,"infeasible: allocator overhead 31.0166 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
KITTI,oracle,traj,JB,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,3536,False,168.67281981987622,measured,,,,,,,,,85.0,"infeasible: allocator overhead 168.6728 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
