track,geometry,system,target,signal,quota,n_test_units,n_test_frames,available,undefined_reason,all_cheap_loss,gain,gain_random,delta_vs_random,delta_lo_all_draws,delta_hi_all_draws,delta_share_all_cheap,delta_share_lo_all_draws,delta_share_hi_all_draws,beats_random_all_draws,ndg,ndg_official,ndg_lo_filtered,ndg_hi_filtered,ndg_draws_dropped_by_filter,delta_lo_filtered,delta_hi_filtered,beats_random_filtered,interval
nuScenes,oracle,plan_ade,JC_ade,gate_gbm,0.5,24.0,752.0,,,3015.1530604685695,3.2828750219028695,-1.2630426823447936,4.545917704247663,-6.232094594839974,15.982859297854695,0.0015076905261788619,-0.0020669247861902825,0.005300845090554335,False,0.037893313914468325,0.037893313914468325,-0.24992011653316598,0.23193039719793196,0.0,-6.232094594839974,15.982859297854695,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,gate_ridge,0.1,24.0,752.0,,,3015.1530604685695,-0.71571656196371,-0.2519367052549455,-0.46377985670876454,-13.102107528863264,23.022989254785315,-0.0001538163560548037,-0.004345420370409698,0.007635761367022419,False,-0.009265096424390837,-0.009265096424390837,-0.22043183358502935,0.19235548886673529,0.0,-13.102107528863264,23.022989254785315,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,gate_ridge,0.2,24.0,752.0,,,3015.1530604685695,-12.95333738192347,-0.503873410509891,-12.449463971413579,-40.73682789560286,10.952562270932354,-0.004128965834152005,-0.01351069981477894,0.00363250622813499,False,-0.14951677306580266,-0.14951677306580266,-0.5713789027800568,0.1453920053578641,0.0,-40.73682789560286,10.952562270932354,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,gate_ridge,0.3,24.0,752.0,,,3015.1530604685695,-6.366774077931052,-0.7591692718349026,-5.60760480609615,-44.97668349900597,15.87904795188031,-0.0018598076759740684,-0.014916882359536459,0.0052664152145604935,False,-0.07348990355950233,-0.07348990355950233,-0.5887580402542294,0.21032641598215895,0.0,-44.97668349900597,15.87904795188031,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,gate_ridge,0.5,24.0,752.0,,,3015.1530604685695,-2.962291546401974,-1.2630426823447936,-1.6992488640571803,-34.010604359326535,23.282855256920705,-0.0005635696861747738,-0.011279893152104564,0.007721948037126326,False,-0.0341929079617905,-0.0341929079617905,-0.5178462914961234,0.3162075550396371,0.0,-34.010604359326535,23.282855256920705,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,trivial_ego_speed,0.1,24.0,752.0,,,3015.1530604685695,-1.0860192330237872,-0.2519367052549455,-0.8340825277688417,-6.955670018361146,6.082242376101038,-0.0002766302443164266,-0.002306904451902087,0.002017225080824198,False,-0.01405873979652096,,,,,-6.955670018361146,6.082242376101038,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,trivial_ego_speed,0.2,24.0,752.0,,,3015.1530604685695,-1.800339814621185,-0.503873410509891,-1.296466404111294,-13.870691288678698,7.147234631379993,-0.0004299836121453207,-0.004600327416387652,0.002370438411597346,False,-0.020780822082167808,,,,,-13.870691288678698,7.147234631379993,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,trivial_ego_speed,0.3,24.0,752.0,,,3015.1530604685695,-9.341687523188448,-0.7591692718349026,-8.582518251353545,-37.80475758946231,3.462219741911618,-0.002846461880784181,-0.01253825488500649,0.001148273295742264,False,-0.10782850259156937,,,,,-37.80475758946231,3.462219741911618,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,trivial_ego_speed,0.5,24.0,752.0,,,3015.1530604685695,-13.679760274172839,-1.2630426823447936,-12.416717591828046,-40.13203108570985,3.7816172969193174,-0.004118105231413502,-0.01331011404093467,0.0012542040888403971,False,-0.15790167060439553,,,,,-40.13203108570985,3.7816172969193174,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,uncertainty,0.1,24.0,752.0,,,3015.1530604685695,-6.806709618110401,-0.2519367052549455,-6.554772912855455,-18.01245053767458,5.979667123117148,-0.002173943670984587,-0.005973975508518748,0.0019832051651095545,False,-0.0881142400443977,-0.0881142400443977,-0.28151471177567194,0.06817226431416572,0.0,-18.01245053767458,5.979667123117148,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,uncertainty,0.2,24.0,752.0,,,3015.1530604685695,-10.13117536505926,-0.503873410509891,-9.627301954549369,-30.4913699789956,9.999220311021919,-0.0031929728811356723,-0.010112710488487471,0.0033163226245860934,False,-0.11694134131496564,-0.11694134131496564,-0.43374563497009727,0.12169394437604356,0.0,-30.4913699789956,9.999220311021919,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,uncertainty,0.3,24.0,752.0,,,3015.1530604685695,-16.982811768214983,-0.7591692718349026,-16.22364249638008,-41.64808444612212,8.867038799652597,-0.005380702793860438,-0.01381292545050758,0.0029408254313545916,False,-0.1960278759287893,-0.1960278759287893,-0.6065577959692673,0.13436806709550161,0.0,-41.64808444612212,8.867038799652597,False,includes 0
nuScenes,oracle,plan_ade,JC_ade,uncertainty,0.5,24.0,752.0,,,3015.1530604685695,-7.674945077023561,-1.2630426823447936,-6.411902394678767,-43.196946348207305,16.33892112457986,-0.0021265595033116915,-0.01432661807938012,0.005418935887135597,False,-0.08858975780058247,-0.08858975780058247,-0.6796799724645755,0.2816144895457939,0.0,-43.196946348207305,16.33892112457986,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,0.1,24.0,752.0,,,5814.220981124377,-4.793185303643676,8.123875695172726,-12.917060998816403,-32.393825446775196,39.68742249068179,-0.002221632277264847,-0.005571481639920529,0.0068259226162069395,False,-0.017443552585882666,-0.017443552585882666,-0.1235205674167587,0.15794848370404688,0.0,-32.393825446775196,39.68742249068179,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,0.2,24.0,752.0,,,5814.220981124377,17.849729233975683,16.247751390345453,1.6019778436302303,-83.34910990527703,62.857173274805994,0.00027552751242702737,-0.014335387350406252,0.010810936405559602,False,0.06495945197443771,0.06495945197443771,-0.38063597277334366,0.3191903796334268,0.0,-83.34910990527703,62.857173274805994,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,0.3,24.0,752.0,,,5814.220981124377,12.802509955768777,24.479945428120484,-11.677435472351707,-84.4470573843206,74.21772375295131,-0.0020084264960451292,-0.014524225628587975,0.012764861190157033,False,0.046591408739189585,0.046591408739189585,-0.3979426898767917,0.3702522486953131,0.0,-84.4470573843206,74.21772375295131,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_clf,0.5,24.0,752.0,,,5814.220981124377,35.24850387633958,40.72769681846594,-5.479192942126353,-84.28222257311174,68.73942777642823,-0.0009423778284166222,-0.014495875345421237,0.011822637632726358,False,0.1282777718760875,0.1282777718760875,-0.41495185419437464,0.4860661853177154,0.0,-84.28222257311174,68.73942777642823,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,0.1,24.0,752.0,,,5814.220981124377,-1.095919113410908,8.123875695172726,-9.219794808583634,-33.84046793205506,21.076162590215795,-0.0015857317495353734,-0.005820292699901967,0.0036249331868600564,False,-0.0039883128803981285,-0.0039883128803981285,-0.1290559891979561,0.13317153985010718,0.0,-33.84046793205506,21.076162590215795,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,0.2,24.0,752.0,,,5814.220981124377,-25.57926288155214,16.247751390345453,-41.827014271897596,-114.45485735557735,5.9328728057334805,-0.007193915471683521,-0.019685329767676563,0.0010204071749240872,False,-0.09308908145973095,-0.09308908145973095,-0.4301316797686732,0.11842818686387399,0.0,-114.45485735557735,5.9328728057334805,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,0.3,24.0,752.0,,,5814.220981124377,-23.226823690278106,24.479945428120484,-47.70676911839859,-122.28120028503008,21.048405451368556,-0.008205186777949548,-0.02103139882058333,0.0036201591786244993,False,-0.08452799021485752,-0.08452799021485752,-0.5378340537191657,0.2176777200762594,0.0,-122.28120028503008,21.048405451368556,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_gbm_reg,0.5,24.0,752.0,,,5814.220981124377,-6.316887604968663,40.72769681846594,-47.0445844234346,-113.68504803318613,30.351978143101203,-0.00809129625037694,-0.01955292865583538,0.005220300061115258,False,-0.022988671235518066,-0.022988671235518066,-0.505551969802205,0.3553732078348697,0.0,-113.68504803318613,30.351978143101203,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,0.1,24.0,752.0,,,5814.220981124377,-11.634636933274889,8.123875695172726,-19.758512628447615,-52.80248117648212,10.33448932146831,-0.0033983078201865378,-0.009081608928849306,0.001777450385016117,False,-0.042341238301168004,-0.042341238301168004,-0.16759970150159534,0.043069056025602036,0.0,-52.80248117648212,10.33448932146831,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,0.2,24.0,752.0,,,5814.220981124377,-13.011510841047064,16.247751390345453,-29.25926223139252,-68.38323681198113,13.189412981814199,-0.0050323615711170035,-0.011761375605430963,0.0022684746631806856,False,-0.04735201316023637,-0.04735201316023637,-0.157949962212712,0.04266787447866778,0.0,-68.38323681198113,13.189412981814199,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,0.3,24.0,752.0,,,5814.220981124377,-22.819212214676718,24.479945428120484,-47.2991576427972,-97.0720636855585,17.64740571841772,-0.008135080829633396,-0.01669562680893947,0.0030352141371491168,False,-0.08304459415173075,-0.08304459415173075,-0.2202587734733383,0.049028914389241826,0.0,-97.0720636855585,17.64740571841772,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_clf,0.5,24.0,752.0,,,5814.220981124377,-4.595658101335097,40.72769681846594,-45.323354919801034,-108.09027382810562,30.929714507506013,-0.0077952583960845985,-0.01859067176480153,0.005319666144083278,False,-0.016724703653004415,-0.016724703653004415,-0.33596550410207765,0.2797171922931983,0.0,-108.09027382810562,30.929714507506013,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,0.1,24.0,752.0,,,5814.220981124377,19.971157205329977,8.123875695172726,11.84728151015725,-16.40356620667974,32.06348949454249,0.0020376386705319507,-0.0028212835838082565,0.005514666470131639,False,0.07267983790388434,0.07267983790388434,-0.06819297969034087,0.15379529615596152,0.0,-16.40356620667974,32.06348949454249,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,0.2,24.0,752.0,,,5814.220981124377,10.102855304833756,16.247751390345453,-6.1448960855116965,-44.71892829675718,28.842920342418974,-0.0010568735012757241,-0.007691301799834455,0.004960754060785838,False,0.036766717039598974,0.036766717039598974,-0.1840250507778553,0.20144378902895138,0.0,-44.71892829675718,28.842920342418974,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,0.3,24.0,752.0,,,5814.220981124377,31.527591151693894,24.479945428120484,7.04764572357341,-43.61125051229182,41.52595837213628,0.001212139295436705,-0.00750078998611747,0.007142136239222511,False,0.11473647675225888,0.11473647675225888,-0.13584720014232993,0.27759179452158317,0.0,-43.61125051229182,41.52595837213628,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R1_mlp_reg,0.5,24.0,752.0,,,5814.220981124377,36.8690702843259,40.72769681846594,-3.8586265341400363,-74.0979404573089,49.97685487392611,-0.0006636532300142882,-0.012744259411168706,0.008595623564390458,False,0.13417540227546623,0.13417540227546623,-0.29096288132070874,0.4289875983966604,0.0,-74.0979404573089,49.97685487392611,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,0.1,24.0,752.0,,,5814.220981124377,-2.1865782451305975,8.123875695172726,-10.310453940303324,-37.19008153306675,13.208848250951013,-0.0017733164896511118,-0.006396399733309549,0.0022718173756781828,False,-0.007957483424037065,-0.007957483424037065,-0.0961120881101321,0.08783610394636249,0.0,-37.19008153306675,13.208848250951013,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,0.2,24.0,752.0,,,5814.220981124377,-9.300697494510487,16.247751390345453,-25.54844888485594,-60.59001151026949,7.62340104298525,-0.00439413103970384,-0.01042100252243119,0.001311164654342224,False,-0.03384747209909695,-0.03384747209909695,-0.1306566123299612,0.06703217454145965,0.0,-60.59001151026949,7.62340104298525,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,0.3,24.0,752.0,,,5814.220981124377,-5.178908384356156,24.479945428120484,-29.65885381247664,-79.10766050641959,20.91490358806356,-0.005101088161038745,-0.013605891616992072,0.003597197914555176,False,-0.01884729152267738,-0.01884729152267738,-0.19607544505050092,0.14264273870094366,0.0,-79.10766050641959,20.91490358806356,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,R2_cnn_clf,0.5,24.0,752.0,,,5814.220981124377,42.365394770718616,40.72769681846594,1.6376979522526796,-96.99644533649413,75.46839722764854,0.0002816710884518144,-0.016682621051279094,0.012979967131048768,False,0.1541778472330153,0.1541778472330153,-0.1752567620716905,0.3652156211643562,0.0,-96.99644533649413,75.46839722764854,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,criticality_cheap,0.1,24.0,752.0,,,5814.220981124377,-21.31748315450096,8.123875695172726,-29.441358849673684,-113.13146250857312,32.022407793252306,-0.005063680748505055,-0.019457716326202537,0.005507600742595044,False,-0.07757944140434776,-0.07757944140434776,-0.48766187738168115,0.1439277252614676,0.0,-113.13146250857312,32.022407793252306,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,criticality_cheap,0.2,24.0,752.0,,,5814.220981124377,-38.95649158868481,16.247751390345453,-55.20424297903027,-166.28161716612604,25.455250002358156,-0.009494692953406571,-0.028599122342606562,0.004378101569410166,False,-0.14177202977572098,-0.14177202977572098,-0.6898441304512983,0.18506576100309136,0.0,-166.28161716612604,25.455250002358156,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,criticality_cheap,0.3,24.0,752.0,,,5814.220981124377,-24.40652333736022,24.479945428120484,-48.8864687654807,-170.0691512132197,35.87448130960335,-0.008408085782117424,-0.029250548227413787,0.006170126905404582,False,-0.08882120058036978,-0.08882120058036978,-0.6312689011086836,0.2716446729977676,0.0,-170.0691512132197,35.87448130960335,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,criticality_cheap,0.5,24.0,752.0,,,5814.220981124377,-1.0788057961506299,40.72769681846594,-41.80650261461657,-138.75730937453292,36.62323292698133,-0.0071903876289428304,-0.02386515920619506,0.006298906258616091,False,-0.003926033408473346,-0.003926033408473346,-0.5933963499725471,0.38662180069419266,0.0,-138.75730937453292,36.62323292698133,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_gbm,0.1,24.0,752.0,,,5814.220981124377,-3.6500588904826987,8.123875695172726,-11.773934585655425,-85.00576298275465,43.366356122227394,-0.0020250235799222295,-0.014620318570402168,0.007458670088910352,False,-0.01328344100306386,-0.01328344100306386,-0.3207134158761403,0.2129210813280328,0.0,-85.00576298275465,43.366356122227394,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_gbm,0.2,24.0,752.0,,,5814.220981124377,34.26436872963865,16.247751390345453,18.016617339293195,-54.90043457538977,83.45356617924011,0.0030987156143158956,-0.009442440312059295,0.014353353002950625,False,0.12469626769972209,0.12469626769972209,-0.2839143562843756,0.3502782246587609,0.0,-54.90043457538977,83.45356617924011,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_gbm,0.3,24.0,752.0,,,5814.220981124377,30.832801437027147,24.479945428120484,6.352856008906663,-60.2349631081937,77.75253089776368,0.0010926409624833562,-0.010359937006822403,0.013372820047635613,False,0.11220797010038654,0.11220797010038654,-0.3195960683595105,0.37142425213140934,0.0,-60.2349631081937,77.75253089776368,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_gbm,0.5,24.0,752.0,,,5814.220981124377,33.726796802382026,40.72769681846594,-7.000900016083911,-63.63141135005023,40.833628551830316,-0.0012040994036539095,-0.010944099227846157,0.007023060988633725,False,0.12273991433807198,0.12273991433807198,-0.24758572435738088,0.36981755448343656,0.0,-63.63141135005023,40.833628551830316,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_ridge,0.1,24.0,752.0,,,5814.220981124377,9.729714482696625,8.123875695172726,1.6058387875238989,-36.39177385451266,62.83229178010088,0.00027619156422454297,-0.006259097129719874,0.01080665698536111,False,0.03540876796386835,0.03540876796386835,-0.1656146223338559,0.23433196846110158,0.0,-36.39177385451266,62.83229178010088,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_ridge,0.2,24.0,752.0,,,5814.220981124377,8.237805123619214,16.247751390345453,-8.009946266726239,-118.14540930343742,51.39575608104321,-0.0013776473740386185,-0.020320075498848685,0.00883966334404856,False,0.029979351467357293,0.029979351467357293,-0.5633654414975999,0.2807957294310579,0.0,-118.14540930343742,51.39575608104321,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_ridge,0.3,24.0,752.0,,,5814.220981124377,-10.055263609817748,24.479945428120484,-34.53520903793823,-138.46172953839903,45.43036834330363,-0.005939782672529188,-0.023814321813345102,0.00781366385811468,False,-0.03659351943047838,-0.03659351943047838,-0.6024793446643014,0.2858377234714888,0.0,-138.46172953839903,45.43036834330363,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,gate_ridge,0.5,24.0,752.0,,,5814.220981124377,18.402844416700972,40.72769681846594,-22.324852401764964,-132.69193913607847,55.947789396477766,-0.003839697953387333,-0.022821963521313902,0.00962257705341952,False,0.0669723709760428,0.0669723709760428,-0.6078005399489346,0.42137549173880223,0.0,-132.69193913607847,55.947789396477766,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,trivial_ego_speed,0.1,24.0,752.0,,,5814.220981124377,-3.999986763388706,8.123875695172726,-12.123862458561433,-29.855773439789694,16.080700479773853,-0.0020852084050332863,-0.005134956778683713,0.0027657532336626293,False,-0.014556912581068967,,,,,-29.855773439789694,16.080700479773853,False,includes 0
nuScenes,oracle,plan_fde,JC_fde,trivial_ego_speed,0.2,24.0,752.0,,,5814.220981124377,6.587119288061954,16.247751390345453,-9.660632102283499,-55.7598918590719,20.92572814941763,-0.0016615522756438623,-0.009590260163845515,0.0035990596534517904,False,0.02397210923672075,,,,,-55.7598918590719,20.92572814941763,False,includes 0
