track,geometry,system,target,architecture,objective,variant,quota,k,ndg,ndg_lo,ndg_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,n_frames,n_units,budget_ms_feasible,budget_ms_escalated_frac,budget_ms_ndg,budget_mJ_feasible,budget_mJ_escalated_frac,budget_mJ_ndg,counterpart,minus_V,minus_V_lo,minus_V_hi
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,Q,,0.3,226,0.1845989288488778,0.02187615677388662,0.35774008632464627,0.08423783735818742,-0.06727001049357634,0.25668812414146114,0,752,24,False,,,True,0.06310186642451769,0.024286565059095763,R2_cnn_clf|V,0.09508552334141512,-0.08111514206975272,0.2471125229709539
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,Q,,0.5,376,0.4252013078388344,0.05278916890332723,0.585185387363233,0.1846781020839864,-0.027843776388384502,0.3675107921794418,0,752,24,False,,,True,0.26310186642451766,0.1607905457376426,R2_cnn_clf|V,0.32680896989418873,0.06436349938214597,0.589064994043028
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,G,,0.1,75,0.09350409719863999,-0.1064144869615849,0.26270957822445645,0.04737050216629389,-0.11799958266729,0.20419693005920056,0,752,24,False,,,False,,,R2_cnn_clf|V,0.06250856809441824,-0.07472533323505662,0.1829499201855002
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,G,,0.2,150,0.17399965619341676,-0.2006055241387866,0.42538519156833066,0.06134173332071656,-0.21380739838457702,0.3121342640364862,0,752,24,False,,,False,,,R2_cnn_clf|V,0.06750283804520049,-0.2392500350705108,0.3275407918304626
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,G,,0.3,226,0.24407186743951081,-0.23260588293471993,0.5191724290325703,0.07910484609891089,-0.24489743427220895,0.33345368366237166,0,752,24,False,,,True,0.06310186642451769,0.09304433907279472,R2_cnn_clf|V,0.08995253208213859,-0.282353948256721,0.35670493093433137
nuScenes,mono,plan_fde,JC_fde,R2_cnn_clf,G,,0.5,376,0.27499246373838393,-0.2011858695842679,0.526449503985511,0.04053480178170864,-0.23747883786756196,0.23628788457949407,0,752,24,False,,,True,0.26310186642451766,0.23754848530402273,R2_cnn_clf|V,0.18266566959191102,-0.10090721740105316,0.3536945750923963
nuScenes,mono,plan_fde,JC_fde,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.1,75,0.03354246486763947,-0.13270035775011774,0.15975672230319796,-0.0010352275549374381,-0.1415129750215939,0.11924607337187064,0,752,24,False,,,False,,,R1_gbm_reg|V,0.1614773193707803,0.059867620429808,0.31818142988781717
nuScenes,mono,plan_fde,JC_fde,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.2,150,0.1273582314482012,-0.07658229733297928,0.2717835070187632,0.051860252470952675,-0.09122144900582461,0.1796991713685093,0,752,24,False,,,False,,,R1_gbm_reg|V,0.22144102546332764,0.044287741071111136,0.45588673338730096
nuScenes,mono,plan_fde,JC_fde,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.3,226,0.20294493086856838,-0.10641295987638415,0.3465009498974361,0.04903542330091588,-0.11962116572597425,0.1913200123493881,0,752,24,False,,,False,,,R1_gbm_reg|V,0.21910262407666767,0.016848755846568385,0.4727363790313394
nuScenes,mono,plan_fde,JC_fde,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.5,376,0.26956656065685125,-0.0992758726670108,0.4810123521954157,0.04514237710478135,-0.11792417946297118,0.22263665869991775,0,752,24,False,,,False,,,R1_gbm_reg|V,0.12501758128292442,-0.12101492084758912,0.4426365391694688
nuScenes,oracle,brake,J,R1_mlp_reg,V,,0.1,96,0.12244794769846266,-0.002828956246844933,0.3273513934260557,0.039203789026624435,-0.08412067530780427,0.26907087736567487,6,955,24,True,0.06645221467687043,0.02669888562961244,True,0.01304447448501681,0.0,,,,
nuScenes,oracle,brake,J,R1_mlp_reg,V,,0.2,191,0.3354129409324891,0.08725882199842812,0.5012495652609493,0.19134573169357189,-0.010142704166731966,0.3974531748344649,6,955,24,True,0.16645221467687044,0.28769496901657604,True,0.11304447448501678,0.12348340583412223,,,,
nuScenes,oracle,brake,J,R1_mlp_reg,V,,0.3,286,0.404805566842622,0.13306608305710196,0.5813952994745865,0.1914300217482857,-0.03450405923217492,0.4472591700703239,6,955,24,True,0.2664522146768704,0.4037701087069624,True,0.2130444744850168,0.3519802711030422,,,,
nuScenes,oracle,brake,J,R1_mlp_reg,V,,0.5,478,0.48456343659651824,0.15480457376834067,0.7470554823358359,0.12096788919635222,-0.15671599164894756,0.48834092340051316,6,955,24,True,0.4664522146768704,0.43226821954557787,True,0.4130444744850168,0.42226396748950107,,,,
nuScenes,oracle,brake,J,R1_mlp_reg,Q,,0.1,96,0.06904139906536935,-0.24698824878491757,0.29909584265736444,-0.007782490472466503,-0.27807358400091564,0.23360462004517943,6,955,24,True,0.06645221467687043,0.06669612899466724,True,0.01304447448501681,0.0,R1_mlp_reg|V,-0.046986279499090934,-0.3779198142731731,0.25062906848530486
nuScenes,oracle,brake,J,R1_mlp_reg,Q,,0.2,191,0.16388936429178602,-0.18581595160625047,0.46542426132568,0.019937959515889097,-0.24737236521405015,0.3451627626532049,6,955,24,True,0.16645221467687044,0.16140426476620304,True,0.11304447448501678,0.06945558231963318,R1_mlp_reg|V,-0.1714077721776828,-0.5853432170461411,0.3208338208220418
nuScenes,oracle,brake,J,R1_mlp_reg,Q,,0.3,286,0.2506055107350673,-0.08588668567037482,0.5880327337646696,0.05621122371134556,-0.245064328146912,0.421838038563195,6,955,24,True,0.2664522146768704,0.23196726429319503,True,0.2130444744850168,0.16388936429178602,R1_mlp_reg|V,-0.1352187980369401,-0.5527589909984154,0.32836494882574685
nuScenes,oracle,brake,J,R1_mlp_reg,Q,,0.5,478,0.30809178300902174,-0.2216764214207288,0.6796451058787943,-0.05667245465877432,-0.39495299414248936,0.3087071275241962,6,955,24,True,0.4664522146768704,0.24587739719387475,True,0.4130444744850168,0.33679062150478506,R1_mlp_reg|V,-0.1776403438551266,-0.7328898129571687,0.39224270488477364
nuScenes,oracle,brake,J,R1_mlp_reg,G,,0.1,96,0.09311636251757553,-0.0051343655934043275,0.463577449067325,0.0684506464213089,-0.08619036234326037,0.4126644027308298,6,955,24,True,0.06645221467687043,0.09115530982088367,True,0.01304447448501681,0.0,R1_mlp_reg|V,0.02924685739468447,-0.24895842947039556,0.36549580931577913
nuScenes,oracle,brake,J,R1_mlp_reg,G,,0.2,191,0.2877142116372721,-0.024691401922709084,0.6185563360848185,0.15579921929328985,-0.13992978531981523,0.4974487498350089,6,955,24,True,0.16645221467687044,0.254178403101214,True,0.11304447448501678,0.16119426251898453,R1_mlp_reg|V,-0.03554651240028205,-0.454774142931051,0.45035538225076566
nuScenes,oracle,brake,J,R1_mlp_reg,G,,0.3,286,0.23977845418686908,-0.09721003747906697,0.6671468414656437,0.12259019820257427,-0.24433339638672694,0.48505369828238537,6,955,24,True,0.2664522146768704,0.2387429960512095,True,0.2130444744850168,0.28667875350161254,R1_mlp_reg|V,-0.06883982354571139,-0.510979427522667,0.3745999169790222
nuScenes,oracle,brake,J,R1_mlp_reg,G,,0.5,478,0.44925286689763244,-0.07626097115434916,0.7097836290215154,0.08344819485904972,-0.17421659462163536,0.3397886828142399,6,955,24,True,0.4664522146768704,0.4471819506263133,True,0.4130444744850168,0.46827531945578904,R1_mlp_reg|V,-0.037519694337302505,-0.5775370269195367,0.4371368485225606
nuScenes,oracle,brake,J,R1_mlp_clf,V,,0.1,96,0.027320160511008187,0.0,0.17814228534368698,-0.02725974493417295,-0.09129150781067863,0.1349337132530382,6,955,24,True,0.06645221467687043,-0.0010354581356595703,True,0.01304447448501681,-0.0010354581356595703,,,,
nuScenes,oracle,brake,J,R1_mlp_clf,V,,0.2,191,0.1958776557537452,-0.25320803492680743,0.4636739450587663,0.027829940506594483,-0.3173657316574552,0.31509686061871683,6,955,24,True,0.16645221467687044,0.23682826470959706,True,0.11304447448501678,0.027320160511008187,,,,
nuScenes,oracle,brake,J,R1_mlp_clf,V,,0.3,286,0.21451302723075102,-0.23635043475324838,0.5024331750081342,-0.015040952852242573,-0.33989773738771,0.2901336266120191,6,955,24,True,0.2664522146768704,0.20823584947007534,True,0.2130444744850168,0.19823159741399854,,,,
nuScenes,oracle,brake,J,R1_mlp_clf,V,,0.5,478,0.3575488983815698,-0.25571842318669646,0.7432775910881879,-0.06216463276106036,-0.4389822966260451,0.39139309049085363,6,955,24,True,0.4664522146768704,0.3575488983815698,True,0.4130444744850168,0.22084485410198068,,,,
nuScenes,oracle,brake,J,R1_mlp_clf,Q,,0.1,96,0.1104182959522118,-0.23496185347195656,0.4103286908331244,0.050190137678853636,-0.26260523228817584,0.3440078359495618,6,955,24,True,0.06645221467687043,0.13071326415341353,True,0.01304447448501681,-0.044759217781077575,R1_mlp_clf|V,0.07744988261302659,-0.2974899897283225,0.3939092500467707
nuScenes,oracle,brake,J,R1_mlp_clf,Q,,0.2,191,0.20485207792436466,-0.16115679413015355,0.5719876575508954,0.0812311470262362,-0.22780183281042948,0.43087260121681303,6,955,24,True,0.16645221467687044,0.20485207792436466,True,0.11304447448501678,0.1104182959522118,R1_mlp_clf|V,0.053401206519641725,-0.5274955034365372,0.6538981471538168
nuScenes,oracle,brake,J,R1_mlp_clf,Q,,0.3,286,0.27500089419709284,-0.1100382809946451,0.6418670223378388,0.07603245826588806,-0.26670479040798173,0.4588993189801033,6,955,24,True,0.2664522146768704,0.27396543606143325,True,0.2130444744850168,0.20485207792436466,R1_mlp_clf|V,0.09107341111813065,-0.5525715457849392,0.7453446233211555
nuScenes,oracle,brake,J,R1_mlp_clf,Q,,0.5,478,0.313571861547412,-0.2825454650194949,0.7728224813593735,-0.03039062027269596,-0.4692156103247289,0.38237666631706974,6,955,24,True,0.4664522146768704,0.33013919171796513,True,0.4130444744850168,0.32910373358230555,R1_mlp_clf|V,0.03177401248836441,-0.755315732013353,0.7762842729436759
nuScenes,oracle,brake,J,R1_mlp_clf,G,,0.1,96,0.1605609820480543,-0.054774068063827654,0.44648698747424137,0.06629099686757839,-0.12127059675189492,0.38729073538366987,6,955,24,True,0.06645221467687043,0.06861229960148446,True,0.01304447448501681,0.0,R1_mlp_clf|V,0.09355074180175135,-0.1393996423358201,0.41259303313985096
nuScenes,oracle,brake,J,R1_mlp_clf,G,,0.2,191,0.232019610255825,-0.032357103742549055,0.6415312169870684,0.14386414748654697,-0.1499432624002883,0.5233838795163307,6,955,24,True,0.16645221467687044,0.2309841521201654,True,0.11304447448501678,0.16304608157363729,R1_mlp_clf|V,0.1160342069799525,-0.4280850793090385,0.7610238964338448
nuScenes,oracle,brake,J,R1_mlp_clf,G,,0.3,286,0.3271473974432795,-0.01940757842843938,0.6705676392350186,0.16317529253816523,-0.18586479946423373,0.537743799276632,6,955,24,True,0.2664522146768704,0.3256977560533561,True,0.2130444744850168,0.3242481146634327,R1_mlp_clf|V,0.1782162453904078,-0.42592003347456014,0.8108547464305695
nuScenes,oracle,brake,J,R1_mlp_clf,G,,0.5,478,0.6089575252953215,0.15934674398696066,0.8532736186818762,0.2274122328647919,-0.07171410587573479,0.5699812251240891,6,955,24,True,0.4664522146768704,0.5446722232088553,True,0.4130444744850168,0.490811469333616,R1_mlp_clf|V,0.2895768656258522,-0.3507687399785048,0.9203888347299791
nuScenes,oracle,brake,J,R1_gbm_reg,V,,0.1,96,0.15171186948559157,-0.0059902857381184315,0.35536123389328517,0.07216883483504155,-0.08709685660633494,0.2834416577533196,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_reg,V,,0.2,191,0.39445557456843444,-0.014491262889101353,0.7508525710161027,0.20753211773101596,-0.14311663873760788,0.6213674585004471,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_reg,V,,0.3,286,0.5074179273500434,0.04564216219003401,0.785854642867595,0.24300574669310485,-0.09932419335277541,0.5984732131515331,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_reg,V,,0.5,478,0.5790827561992901,0.07642004916501269,0.8535822090956062,0.20455359011102578,-0.16971801314823262,0.5677646179579013,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_reg,Q,,0.1,96,0.09219076795654323,0.0,0.3650940345060506,0.001887509967651946,-0.0917943727523028,0.3349532180882023,6,955,24,False,,,False,,,R1_gbm_reg|V,-0.0702813248673896,-0.3318793266954144,0.3560506785328577
nuScenes,oracle,brake,J,R1_gbm_reg,Q,,0.2,191,0.09373763739897126,0.0014795868348966093,0.4222999576040671,-0.011589155420903288,-0.17520180272879632,0.33591284359587004,6,955,24,False,,,False,,,R1_gbm_reg|V,-0.21912127315191926,-0.7099270961529669,0.33902276475735366
nuScenes,oracle,brake,J,R1_gbm_reg,Q,,0.3,286,0.29106029055000543,0.012443242179327744,0.6724071363319971,0.10079423368917675,-0.18672716488792312,0.5688144855485615,6,955,24,False,,,False,,,R1_gbm_reg|V,-0.1422115130039281,-0.7045608580502939,0.5680013639820882
nuScenes,oracle,brake,J,R1_gbm_reg,Q,,0.5,478,0.44825240279608247,0.046519918107413225,0.741752282197799,0.10076479107896753,-0.15401675434178158,0.4417094191753501,6,955,24,False,,,False,,,R1_gbm_reg|V,-0.10378879903205826,-0.5024559913171972,0.4548495846239957
nuScenes,oracle,brake,J,R1_gbm_reg,G,,0.1,96,0.16355749288040575,-0.020389560731673088,0.5894919194985524,0.1514544568939185,-0.0895729980869383,0.5592413250662108,6,955,24,False,,,False,,,R1_gbm_reg|V,0.07928562205887693,-0.28518088136810044,0.5823533874616433
nuScenes,oracle,brake,J,R1_gbm_reg,G,,0.2,191,0.44892462462480154,0.1522159555801565,0.6828813902757173,0.3017230366368217,0.0376991700619132,0.5807888845969312,6,955,24,False,,,False,,,R1_gbm_reg|V,0.0941909189058058,-0.3330788266828762,0.5720611031391236
nuScenes,oracle,brake,J,R1_gbm_reg,G,,0.3,286,0.5740647634759791,0.2514818482625794,0.8194555173875524,0.34286214792168873,0.07889155878378612,0.6873182481044398,6,955,24,False,,,False,,,R1_gbm_reg|V,0.09985640122858389,-0.3042510213888351,0.5902729829596589
nuScenes,oracle,brake,J,R1_gbm_reg,G,,0.5,478,0.5932136581570043,0.12363750750968858,0.9213143420436124,0.27538360248493593,-0.05446972062855406,0.6242873887982351,6,955,24,False,,,False,,,R1_gbm_reg|V,0.07083001237391014,-0.5108386737265697,0.6455123657888807
nuScenes,oracle,brake,J,R1_gbm_clf,V,,0.1,96,0.093269104620291,0.00504978395301903,0.2930618292774263,0.02422094382382984,-0.07691567405017158,0.24922087864428594,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_clf,V,,0.2,191,0.24695466232469712,0.025618737893809022,0.6006023600709814,0.07631221618133906,-0.1370004814134862,0.4812823173459022,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_clf,V,,0.3,286,0.4250451923657248,0.03923317124985303,0.7907315356919565,0.18650820174675,-0.1847108545386284,0.6200652027685306,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_clf,V,,0.5,478,0.700806005545057,0.2656603724645742,0.972701852489907,0.3561047038027699,-0.07056807905372212,0.795972560616037,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R1_gbm_clf,Q,,0.1,96,0.09270217926331169,0.0,0.3952104461606238,0.04043141643629497,-0.09024729596072917,0.35647215101284074,6,955,24,False,,,False,,,R1_gbm_clf|V,0.016210472612465127,-0.25194928016345475,0.29917251269422684
nuScenes,oracle,brake,J,R1_gbm_clf,Q,,0.2,191,0.26123798095472583,0.0006927557000526931,0.5101324283129991,0.12607004039842917,-0.1418366383655404,0.4195722889715063,6,955,24,False,,,False,,,R1_gbm_clf|V,0.04975782421709012,-0.3094885286496836,0.36167175854411954
nuScenes,oracle,brake,J,R1_gbm_clf,Q,,0.3,286,0.4495828182947065,0.11985517276395982,0.6698297467241691,0.22387066724723376,-0.06058548491172483,0.5682265606469394,6,955,24,False,,,False,,,R1_gbm_clf|V,0.037362465500483735,-0.3501984461462756,0.5064612204803369
nuScenes,oracle,brake,J,R1_gbm_clf,Q,,0.5,478,0.49952591511955297,-0.06902082635776319,0.7641993221284333,0.1239028708227893,-0.18580354935730314,0.4297700237398728,6,955,24,False,,,False,,,R1_gbm_clf|V,-0.2322018329799806,-0.8959851966739932,0.2854447847396144
nuScenes,oracle,brake,J,R1_gbm_clf,G,,0.1,96,0.18630759472693692,0.001174285296504727,0.5351767018016442,0.1279235605284388,-0.0786708625295357,0.49318379190359485,6,955,24,False,,,False,,,R1_gbm_clf|V,0.10370261670460897,-0.1710797412532505,0.43457676861194255
nuScenes,oracle,brake,J,R1_gbm_clf,G,,0.2,191,0.1873430528625965,0.002656459535904829,0.5562087295197529,0.07300428942222793,-0.15413845579230007,0.49043424380788375,6,955,24,False,,,False,,,R1_gbm_clf|V,-0.003307926759111135,-0.5432481102768661,0.4373815040422908
nuScenes,oracle,brake,J,R1_gbm_clf,G,,0.3,286,0.23692484942269676,0.011255915202214624,0.6686376302666778,0.06504395243788955,-0.18677206927473974,0.5650489540658802,6,955,24,False,,,False,,,R1_gbm_clf|V,-0.12146424930886046,-0.6885425616459705,0.4969057671682878
nuScenes,oracle,brake,J,R1_gbm_clf,G,,0.5,478,0.3591462185440149,0.07142355716090174,0.7708844940248778,0.08149872991242353,-0.2901237560156004,0.5693809271669833,6,955,24,False,,,False,,,R1_gbm_clf|V,-0.27460597389034636,-0.7767425398400114,0.21713933452352005
nuScenes,oracle,brake,J,R2_cnn_clf,V,,0.1,96,-0.1074558688206536,-0.4592730482106812,0.028424794128061957,-0.18603654384360704,-0.4821424172050459,-0.043738339831214626,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R2_cnn_clf,V,,0.2,191,-0.09667367378700524,-0.4693290584540154,0.031079408621590154,-0.2526801844811535,-0.518769179774797,-0.10092391119396664,6,955,24,False,,,False,,,,,,
nuScenes,oracle,brake,J,R2_cnn_clf,V,,0.3,286,-0.09667367378700524,-0.4363659905742873,0.2980530176024164,-0.25048533672908974,-0.5415132430232035,0.0818110338581643,6,955,24,False,,,True,0.06310186642451769,-0.08904939966672307,,,,
nuScenes,oracle,brake,J,R2_cnn_clf,V,,0.5,478,0.2648074447579419,-0.22179728099566465,0.5659184781748577,-0.09677491333756673,-0.3665770487394559,0.20201402176943214,6,955,24,False,,,True,0.26310186642451766,-0.09667367378700524,,,,
nuScenes,oracle,brake,J,R2_cnn_clf,Q,,0.1,96,0.004719509186743094,0.0,0.047140421022344496,-0.06041230600569709,-0.09257013897914876,0.02458620225505204,6,955,24,False,,,False,,,R2_cnn_clf|V,0.12562423783790996,-0.02479851348680453,0.47411199174112334
nuScenes,oracle,brake,J,R2_cnn_clf,Q,,0.2,191,0.29773907055464416,-0.04796026418049074,0.5264086503699075,0.07462081526718611,-0.17531985231024136,0.3930117040244709,6,955,24,False,,,False,,,R2_cnn_clf|V,0.32730099974833954,-0.014784920376437033,0.7532275585421434
nuScenes,oracle,brake,J,R2_cnn_clf,Q,,0.3,286,0.515003995006227,-0.0006751017982413717,0.6848439138810709,0.22089501364761685,-0.15820523698707561,0.49690214891404133,6,955,24,False,,,True,0.06310186642451769,0.0008697848339540391,R2_cnn_clf|V,0.47138035037670656,-0.03460018904917038,0.894863777704243
nuScenes,oracle,brake,J,R2_cnn_clf,Q,,0.5,478,0.5966567509613245,0.05980523758486332,0.8525349353083165,0.21065398513026426,-0.18203475340325334,0.5128531925045607,6,955,24,False,,,True,0.26310186642451766,0.3928668577420986,R2_cnn_clf|V,0.307428898467831,-0.3059259219375984,0.8157376525897484
nuScenes,oracle,brake,J,R2_cnn_clf,G,,0.1,96,0.012128877775062025,-0.2811098908044527,0.1700996346908054,-0.071010488797823,-0.31471272397721856,0.09504897012849067,6,955,24,False,,,False,,,R2_cnn_clf|V,0.11502605504578405,-0.1796740526945082,0.4682302208413247
nuScenes,oracle,brake,J,R2_cnn_clf,G,,0.2,191,0.08574205447286967,-0.2031006816239249,0.30598155236554486,-0.059144789053876594,-0.2713158769368262,0.1857924577887663,6,955,24,False,,,False,,,R2_cnn_clf|V,0.19353539542727688,-0.11319611930754013,0.6503446966648306
nuScenes,oracle,brake,J,R2_cnn_clf,G,,0.3,286,0.26010493522552275,-0.11185485416069701,0.5377436474457054,0.01994773904120748,-0.23783656656987448,0.3252894508446732,6,955,24,False,,,True,0.06310186642451769,0.012128877775062025,R2_cnn_clf|V,0.27043307577029724,-0.22345246054871437,0.7691659076803046
nuScenes,oracle,brake,J,R2_cnn_clf,G,,0.5,478,0.4628342395979285,0.04289321798962984,0.6860652282483485,0.10249361303832533,-0.1347705840071757,0.38213534747223804,6,955,24,False,,,True,0.26310186642451766,0.1780479287271405,R2_cnn_clf|V,0.19926852637589207,-0.25237528710973706,0.6509472960352226
nuScenes,oracle,brake,J,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.1,96,0.16355749288040575,-0.020389560731673088,0.5894919194985524,0.1514544568939185,-0.0895729980869383,0.5592413250662108,6,955,24,False,,,False,,,R1_gbm_reg|V,0.07928562205887693,-0.28518088136810044,0.5823533874616433
nuScenes,oracle,brake,J,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.2,191,0.44892462462480154,0.1522159555801565,0.6828813902757173,0.3017230366368217,0.0376991700619132,0.5807888845969312,6,955,24,False,,,False,,,R1_gbm_reg|V,0.0941909189058058,-0.3330788266828762,0.5720611031391236
nuScenes,oracle,brake,J,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.3,286,0.5740647634759791,0.2514818482625794,0.8194555173875524,0.34286214792168873,0.07889155878378612,0.6873182481044398,6,955,24,False,,,False,,,R1_gbm_reg|V,0.09985640122858389,-0.3042510213888351,0.5902729829596589
nuScenes,oracle,brake,J,R1_gbm_reg <-> R2_cnn_clf,G,budget-adaptive (Geng Eq. 8),0.5,478,0.5932136581570043,0.12363750750968858,0.9213143420436124,0.27538360248493593,-0.05446972062855406,0.6242873887982351,6,955,24,False,,,False,,,R1_gbm_reg|V,0.07083001237391014,-0.5108386737265697,0.6455123657888807
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,V,,0.1,75,-0.012594000353492958,-0.19946981160206625,0.15803482413879388,-0.0038779575715657496,-0.20626746368470458,0.15786810060958043,0,752,24,True,0.06645221467687043,-0.004825967588257575,True,0.01304447448501681,-0.01630151794159386,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,V,,0.2,150,-0.07867243592753685,-0.41669087327708126,0.20337276672541058,-0.06173380124918528,-0.3352708557211215,0.22558718711314724,0,752,24,True,0.16645221467687044,-0.06027282173244855,True,0.11304447448501678,-0.032117061984932305,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,V,,0.3,226,-0.17668922369122764,-0.48842542740278017,0.11497123585984921,-0.1400841410131641,-0.3866491454093205,0.10152995228874744,0,752,24,True,0.2664522146768704,-0.14474605733662324,True,0.2130444744850168,-0.08496657992827122,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,V,,0.5,376,-0.11926426027116616,-0.391579369100974,0.11523733257462956,-0.10286547952977178,-0.29772400808853344,0.10102557498823019,0,752,24,True,0.4664522146768704,-0.1318517339093708,True,0.4130444744850168,-0.1535234806713824,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,Q,,0.1,75,0.0893825446673101,-0.10103189808582812,0.17667436362435932,0.06442867640308049,-0.06418488558049144,0.1664619668146168,0,752,24,True,0.06645221467687043,0.03027620657748607,True,0.01304447448501681,0.04450884431852513,R1_mlp_reg|V,0.06830663397464623,-0.1262154184669367,0.2763954428768216
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,Q,,0.2,150,0.06581870781472401,-0.2262808945934737,0.23751576077361217,0.04120580143809839,-0.12673469253625919,0.20370466616508504,0,752,24,True,0.16645221467687044,0.002840041748322905,True,0.11304447448501678,0.08262452826615603,R1_mlp_reg|V,0.10293960268728367,-0.16769662405741836,0.32781365635978976
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,Q,,0.3,226,0.10430775034785973,-0.23894455080825586,0.31152063755553605,0.08968993159285894,-0.08409771820537627,0.2929851924619012,0,752,24,True,0.2664522146768704,0.0072958896642090505,True,0.2130444744850168,0.05579638116648233,R1_mlp_reg|V,0.22977407260602303,-0.025160089121197913,0.4432397740848727
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,Q,,0.5,376,0.05719195576604574,-0.38835227155852103,0.35897107389078875,0.06407148219137128,-0.13853527159324638,0.2502870483648113,0,752,24,True,0.4664522146768704,0.07771902761624162,True,0.4130444744850168,0.09483106517745646,R1_mlp_reg|V,0.16693696172114306,-0.11134657338710681,0.37423509122088433
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,G,,0.1,75,0.022784281765856063,-0.08317065116078774,0.14910366365872008,0.043369853351033896,-0.052869011373331165,0.16669073724273437,0,752,24,True,0.06645221467687043,0.053694208673510185,True,0.01304447448501681,0.03530856775330138,R1_mlp_reg|V,0.04724781092259966,-0.14224350173704464,0.24809972041786607
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,G,,0.2,150,0.04484928170145517,-0.15069452537987593,0.17192181547308702,0.02337715947268555,-0.10641390404530242,0.1822853316963585,0,752,24,True,0.16645221467687044,-0.008382956997995484,True,0.11304447448501678,0.03365429605275439,R1_mlp_reg|V,0.08511096072187083,-0.1402876811507849,0.3190689194098627
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,G,,0.3,226,-0.009544825903294094,-0.21611284252146076,0.16243834932083429,0.0026039180400896753,-0.15385697069140783,0.15261838324078186,0,752,24,True,0.2664522146768704,-0.018557093264555756,True,0.2130444744850168,0.03566109940359768,R1_mlp_reg|V,0.14268805905325377,-0.049016656747944115,0.3461014497787287
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_reg,G,,0.5,376,-0.058621727161607844,-0.6578209999573216,0.29553537872960245,-0.047749149455380446,-0.40091016316197764,0.20456838809089684,0,752,24,True,0.4664522146768704,0.047214824327085424,True,0.4130444744850168,0.08661401692786476,R1_mlp_reg|V,0.055116330074391325,-0.3633692296909735,0.3165523943497233
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_clf,V,,0.1,75,-0.06952820996079574,-0.1684721673558779,-0.01963632467043801,-0.07386674690878078,-0.15149612868326898,0.0015672260931204128,0,752,24,True,0.06645221467687043,-0.04022566153725655,True,0.01304447448501681,0.0036314671673660054,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_clf,V,,0.2,150,-0.07391448789488352,-0.2754020522504749,0.13306991152480457,-0.06405285484263931,-0.2360214495265038,0.13113541822409877,0,752,24,True,0.16645221467687044,-0.105665939698093,True,0.11304447448501678,-0.09095110266798415,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_clf,V,,0.3,226,0.09220658945288547,-0.19859202306227414,0.27392680776403106,0.0804384063113925,-0.15120240892826795,0.3490139562632686,0,752,24,True,0.2664522146768704,0.06740912440490257,True,0.2130444744850168,-0.07067699622699102,,,,
nuScenes,oracle,plan_ade,JC_ade,R1_mlp_clf,V,,0.5,376,0.12386537931883569,-0.19656136931799453,0.32667552292071145,0.13729118783251604,-0.09899388697678947,0.433182535703913,0,752,24,True,0.4664522146768704,0.13304355812066507,True,0.4130444744850168,0.10412756511194084,,,,
